ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
11107,0.9215610755974234,0.0,0.0,0.0,0.07600236718568179
11108,0.5002109571420243,0.0,0.0,0.42406863955073154,0.08655010060234979
11109,0.017255244755244755,0.0,0.0,0.9520436507936507,0.009642857142857142
11110,0.0,0.0,0.12462468087468082,0.374733682983683,0.4712524371053784
11111,0.45889988118818115,0.0,0.0427136085067147,0.35666433008963805,0.1530617770631002
11112,0.0,0.0,0.37237671723892624,0.0,0.6328728633902578
11113,1.0,0.0,0.0,0.0,0.0
11114,0.6625246449456975,0.0,0.0,0.09931113331113323,0.21976915078385661
11115,0.46096080635988024,0.0,0.017786747834219435,0.3068582444355389,0.20821083955347797
11116,0.4950271784575221,0.0,0.021933257224541758,0.33824041583949355,0.12989429410436729
11117,0.5072976705474721,0.0,0.06346175552174002,0.31205604504714396,0.14142637858619142
11118,0.61,0.0,0.0025,0.12974062049062052,0.2383809523809523
11119,0.815566648308467,0.0,0.0,0.0,0.20549692697485128
11120,0.8759379605799031,0.0,0.0,0.0,0.12360913492140334
11121,0.8388224453965089,0.0,0.0,0.014683270922110634,0.15867497488722626
11122,0.4601459404023492,0.0,0.033571647236214246,0.3547804268029698,0.1369085654493703
11123,0.741637831373119,0.0,0.0,0.211962195747926,0.0662421863059094
11124,0.6397169090980153,0.0,0.029827628596506763,0.14573564364399597,0.1809962009772622
11125,0.7902395274728647,0.0,0.0,0.05839554538148592,0.14527584740257393
11126,0.6159056928829698,0.0,0.0,0.16928258695896,0.20900486872360904
11127,0.0,0.0,0.6372619047619048,0.01,0.4657777777777777
11128,0.0,0.020856758198390443,0.062023661264847936,0.0,0.9211430152542118
11129,0.9439938237672054,0.0,0.0,0.0,0.054541880488348495
11130,0.969441228137608,0.0,0.0,0.011155323183605464,0.02266953363166503
11131,0.7522777777777779,0.0,0.0549375298614429,0.19991452991452996,0.011818181818181818
11132,0.9355543762344013,0.0,0.0,0.050922708985375535,0.0
11133,0.997,0.0,0.0,0.0,0.0
11134,0.73828971028971,0.0,0.0,0.0,0.29515218115218106
11135,0.5001904761904762,0.0,0.0,0.0,0.4438470418470418
11136,0.0,0.0,0.0,0.0,1.0
11137,0.0,0.0,0.12437742812742807,0.0,0.9009771894771893
11138,0.0,0.0,0.22424999999999998,0.0,0.8155992063492061
11139,0.0,0.0,0.0,0.0,1.0
11140,0.47973011360005235,0.0,0.023866638172887325,0.28610899093235925,0.22513596312645384
11141,0.7198702245027877,0.0,0.0,0.22105556250901315,0.04781818226005356
11142,0.0,0.0,0.5154841269841269,0.0,0.46761111111111114
11143,0.8379736541869975,0.0,0.0,0.016374020595484817,0.14159063265404467
11144,0.5842658437364588,0.0,0.0,0.2519003246168848,0.1676761824154109
11145,0.7950476190476189,0.0,0.0,0.19919227994227984,0.002857142857142857
11146,0.0,0.0,0.16992787422142755,0.0,0.8234705679774933
11147,0.9065405484442952,0.0,0.0,0.0,0.10076022347878151
11148,0.28617857142857134,0.0,0.0,0.0,0.6637456709956707
11149,0.6222461662766751,0.0,0.0,0.016454525623467584,0.3721688165892623
11150,0.37472264625120383,0.0,0.0,0.12861973969672033,0.507057100162079
11151,0.7033285157066312,0.0,0.0,0.15115739334782033,0.1578847750840703
11152,0.3360238095238095,0.0,0.0,0.0,0.6583333333333333
11153,0.025531914893617023,0.0,0.000425531914893617,0.28860317460317453,0.7209761904761903
11154,0.048,0.0,0.8873888888888889,0.011272727272727275,0.126
11155,0.49884689650566316,0.0,0.0,0.3917401991615106,0.10681459415394683
11156,0.1350549605845389,0.0,0.07154069292582549,0.5597082320190242,0.2618809567033924
11157,0.0,0.0,0.11012732350012037,0.039841979758821554,0.8423166907978463
11158,0.6049335541853043,0.0,0.0,0.1467181439905124,0.26850858688767887
11159,0.9065405484442952,0.0,0.0,0.0,0.10076022347878151
11160,0.0,0.0,0.0,0.2696547619047619,0.741653318903319
11161,0.8956753908102071,0.0,0.0,0.03842206761641937,0.07355203955357796
11162,0.6397169090980153,0.0,0.029827628596506763,0.14573564364399597,0.1809962009772622
11163,0.4198333333333331,0.0,0.17284956709956706,0.42299783549783554,0.0
11164,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
11165,0.42604397216333106,0.0,0.01808013436962226,0.35104086730779377,0.19090934756136335
11166,0.6705716734333406,0.0,0.0,0.1949250446362805,0.12568345186567206
11167,0.28169119769119766,0.0,0.12977780552780546,0.4370097402597402,0.16757597957597947
11168,0.06034199134199134,0.0,0.0025,0.134,0.8491666666666666
11169,0.811049359648632,0.0,0.0,0.0,0.18459571998106242
11170,0.0,0.0,0.24588212488094835,0.045233810169234945,0.7069394781560504
11171,0.0,0.0250496137849079,0.015444444444444443,0.038000000000000006,0.9061666666666666
11172,0.0,0.0,0.059352098447726126,0.0,0.9415582360719651
11173,1.0,0.0,0.0,0.0,0.0
11174,0.0,0.0,0.06232820431464257,0.0,0.9316154295480916
11175,0.7332087223218378,0.0,0.0,0.03549183543896463,0.22629132503964605
11176,0.0,0.0,0.0,0.0,1.0
11177,0.0689047619047619,0.0,0.027999999999999997,0.03,0.899
11178,0.15815692640692633,0.0,0.0,0.35833377733377714,0.5309018759018761
11179,0.0,0.0025,0.02,0.008511904761904762,0.99
11180,0.06,0.0,0.7875,0.0,0.12
11181,0.486248441014924,0.0,0.056342663750717614,0.27370614204034716,0.19215375976683954
11182,0.5149705676544284,0.0,0.06951439694636287,0.13929297844846694,0.2633911351372907
11183,0.5106033266842382,0.0,0.0,0.3681976903510295,0.1234348989761871
11184,0.10636391876097755,0.0,0.0,0.3778550125914674,0.5339817024221049
11185,0.0,0.0,0.10225957375957373,0.34786393345216865,0.5613487394957984
11186,0.01,0.0,0.0,0.0,1.0
11187,0.8425548005304835,0.0,0.0,0.0,0.1719679819514516
11188,0.5873901050041789,0.0,0.024176191630038684,0.3008580382244734,0.05536305122274596
11189,0.5697094883645719,0.0,0.014504437039795101,0.2898033971004261,0.11975569636566215
11190,0.8335465698037171,0.0,0.0,0.11851441115369965,0.053321239328491324
11191,0.5916533325072268,0.0,0.02019104676899565,0.17278086002068768,0.20214432613481959
11192,0.0,0.0,0.1893717546637017,0.0,0.8216374358990792
11193,0.0,0.0,0.04352520941278144,0.0,0.9596608957321507
11194,0.46096080635988024,0.0,0.017786747834219435,0.3068582444355389,0.20821083955347797
11195,0.0,0.0,0.152942932067932,0.0,0.8495909090909088
11196,0.7722782484264948,0.0,0.0,0.1387414028862791,0.10466337057078681
11197,0.6382522291840655,0.0,0.0,0.08243068922129151,0.2808770241705492
11198,0.4225172242966706,0.0,0.05367175941526067,0.42494112743329526,0.07853792639176149
11199,0.6159056928829698,0.0,0.0,0.16928258695896,0.20900486872360904
11200,0.5839596514705604,0.016874779666097153,0.0351974754622232,0.2257183410399799,0.15069785577364417
11201,0.003333333333333333,0.003333333333333333,0.0,0.0,1.0
11202,0.11173863467151589,0.0,0.0,0.8086610205116961,0.06224003752114532
11203,0.5301419881735611,0.0,0.014451378158617925,0.297666895726201,0.17909916987893876
11204,0.61891163003663,0.0,0.12379066766566764,0.1189222248339895,0.13294391719391727
11205,0.7216605593391445,0.016596207691376277,0.0,0.0,0.2618608250146156
11206,0.6054056188299788,0.0,0.01956824990177575,0.20361986247290165,0.16878796102572344
11207,0.811049359648632,0.0,0.0,0.0,0.18459571998106242
11208,0.0,0.10895540482788192,0.13038999965807938,0.03689002256846688,0.7387533158363911
11209,0.4018594152394948,0.0,0.0,0.4099758228448229,0.15982787853168365
11210,0.8650633767294496,0.0,0.0,0.016709335339148576,0.12444548304213932
11211,0.8901186287434162,0.0,0.0,0.0,0.12665477729322114
11212,0.811049359648632,0.0,0.0,0.0,0.18459571998106242
11213,0.0,0.0,0.06232820431464257,0.0,0.9316154295480916
11214,0.6505592339956682,0.0,0.022381144020146997,0.22068548802275367,0.11362852550406004
11215,0.6601666666666666,0.0,0.0,0.00857142857142857,0.29620238095238094
11216,0.6202878096449722,0.0,0.0,0.0,0.38625163670822493
11217,0.37325779377052126,0.0,0.11857297282704046,0.4507317184962941,0.0733893326568343
11218,0.025833333333333333,0.0,0.8166666666666665,0.0,0.1691666666666667
11219,0.5929167889158298,0.0,0.0,0.14856548310650472,0.23409527473730243
11220,0.39702461490181035,0.0,0.02147363520804315,0.3453999892697427,0.23773480215600595
11221,0.7198702245027877,0.0,0.0,0.22105556250901315,0.04781818226005356
11222,0.8999743437979975,0.0,0.0,0.04365829812221414,0.0668441879499449
11223,0.9229382457764541,0.0,0.0,0.0,0.08047326254085535
11224,0.5697094883645719,0.0,0.014504437039795101,0.2898033971004261,0.11975569636566215
11225,0.26177991697844627,0.0,0.20583186624849692,0.5430813624307871,0.0
11226,0.6667944187151708,0.0,0.0,0.23790754047578053,0.08925003847499927
11227,0.04,0.0,0.5186666666666666,0.0,0.5065
11228,0.32623388389365965,0.0,0.0,0.0,0.6762000580102853
11229,0.5392820512820513,0.0,0.0,0.001751918158567775,0.4371847826086956
11230,0.344758879328475,0.0,0.04772900702669561,0.5189691153596988,0.07900096043632265
11231,0.0026190476190476185,0.0,0.006,0.2259448051948051,0.7891984126984123
11232,0.2881658954991246,0.0,0.0,0.6025424835350315,0.1133260502731304
11233,0.8361590658027249,0.0,0.02630188487755636,0.08540610398805112,0.054950559053649484
11234,0.027792870228822833,0.0,0.09550043990990914,0.0,0.8769730925971667
11235,0.4347560281136132,0.0,0.09549247828195195,0.25239957260661583,0.2658663425927356
11236,0.6130876015699479,0.0,0.0,0.251428367477719,0.14429916532360487
11237,0.0,0.0,0.04957482710188703,0.048669224736424106,0.9221536280977262
11238,0.7722782484264948,0.0,0.0,0.1387414028862791,0.10466337057078681
11239,0.0,0.0,0.4044657287157288,0.0,0.6189473304473304
11240,0.4093512043512043,0.0,0.2984593739593738,0.1704354256854257,0.14586852036852027
11241,0.7606675680729379,0.0,0.035662285565371384,0.060550502648388946,0.14212169162553434
11242,0.0,0.0,0.2863095238095238,0.0,0.6903499278499278
11243,0.45025642459412013,0.0,0.0,0.3731697739026138,0.17661617179930406
11244,0.0,0.0,0.152942932067932,0.0,0.8495909090909088
11245,0.7174721497566644,0.0,0.0,0.10789703488002168,0.18450682456984288
11246,0.0,0.302108225108225,0.0,0.0,0.6903225108225105
11247,0.4661602723831835,0.0,0.0,0.3625469131107357,0.1870788001677884
11248,0.15815692640692633,0.0,0.0,0.35833377733377714,0.5309018759018761
11249,0.9162013088999583,0.016148268415033317,0.0,0.01696204753586962,0.05238618528102181
11250,0.522193118543019,0.0,0.0,0.20934256477265462,0.2676723953275223
11251,0.7902395274728647,0.0,0.0,0.05839554538148592,0.14527584740257393
11252,0.45902173383493483,0.0,0.016393719971173323,0.28691643561420616,0.22752588863893522
11253,0.2831123124994762,0.0,0.03713943034578695,0.485455622306852,0.18452297225382797
11254,0.0,0.0,0.0,0.64425,0.3254285714285714
11255,0.06669444444444445,0.0,0.21106190476190473,0.5951522476061949,0.02391231598041061
11256,0.4644700732825986,0.0,0.0,0.29073921949640863,0.2581265023514638
11257,0.04136219336219336,0.009317821067821067,0.7035952380952382,0.022484848484848486,0.2758373015873017
11258,0.392287518037518,0.0,0.0,0.579297619047619,0.0
11259,0.6240916154124959,0.0,0.0,0.11910522487322096,0.2674892671254079
11260,0.593868954574837,0.0,0.0,0.20727132589632585,0.21250172050172045
11261,0.8999743437979975,0.0,0.0,0.04365829812221414,0.0668441879499449
11262,0.28617857142857134,0.0,0.0,0.0,0.6637456709956707
11263,0.6850482509001814,0.0,0.0,0.1527425496488798,0.15021928907973692
11264,0.28153013300616636,0.0,0.050168286580011164,0.429497121867263,0.23347079395157205
11265,0.5816185530030513,0.0,0.02860724663866434,0.2042338237596658,0.19634667425098482
11266,0.5839596514705604,0.016874779666097153,0.0351974754622232,0.2257183410399799,0.15069785577364417
11267,0.0,0.0,0.20866269841269836,0.0,0.7852853535353536
11268,0.3310036345230109,0.0,0.015314723019693974,0.48102469647206286,0.16997235296782318
11269,0.3911670669390078,0.0,0.03492761168767465,0.3627845419839735,0.2160948581782076
11270,0.20571396526593147,0.04788789764708731,0.17022084187700626,0.0,0.5724549865995838
11271,0.7337058059577768,0.0,0.021678876968446212,0.01881368384818237,0.22807115229041233
11272,0.0,0.20202930402930394,0.0,0.0,0.7741919191919189
11273,0.708578563555411,0.0,0.0,0.22364773098795068,0.06891553962017784
11274,0.0,0.027675503313496455,0.02261080325895594,0.0,0.9535180233114976
11275,0.965,0.0,0.0018412570507655118,0.055999999999999994,0.06049999999999999
11276,0.7216605593391445,0.016596207691376277,0.0,0.0,0.2618608250146156
11277,0.01,0.009055555555555556,0.06616666666666667,0.04884803921568628,0.8134988447225291
11278,0.2824934178782834,0.0,0.06530438815735833,0.5322523738646737,0.13263189940879933
11279,0.0,0.0,0.08174796179053141,0.15407745354920274,0.7464028342228807
11280,0.0,0.028754899739180707,0.13038528660623946,0.0,0.8335454842416913
11281,0.5579819954409707,0.01761856595803655,0.01594431768035018,0.2533099067867353,0.15169968974774553
11282,0.9215610755974234,0.0,0.0,0.0,0.07600236718568179
11283,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
11284,0.9988888888888888,0.0047777777777777775,0.0,0.0,0.0
11285,0.8828927947707865,0.0,0.0,0.02318220155831352,0.092379365026874
11286,0.5002109571420243,0.0,0.0,0.42406863955073154,0.08655010060234979
11287,0.5127635697635698,0.0,0.0,0.0,0.4380760677231264
11288,0.05524920429861968,0.05877626852046399,0.1230586179371676,0.0,0.767870115946556
11289,0.0,0.0,0.0,0.0,1.0
11290,0.5631756854256853,0.0,0.0,0.0,0.4292454212454212
11291,0.0,0.0,0.0,0.0,1.0
11292,0.06030876393110436,0.0,0.0,0.9744642857142857,0.040053391053391056
11293,0.0,0.0,0.17643344977437714,0.0,0.8153931244195644
11294,0.6441037288165944,0.0,0.0,0.23273902195979518,0.11757470212116157
11295,0.0,0.047730463673286,0.13576282763971975,0.0,0.8118211441007837
11296,0.0,0.0,0.27689023837359733,0.0,0.7453013900444239
11297,0.3235833333333332,0.0016081871345029238,0.3095238095238095,0.37291666666666656,0.003333333333333333
11298,0.0,0.0,0.01675110516726466,0.0,0.9846666312949708
11299,0.0,0.0,0.12044326495309093,0.0,0.8760833253858789
11300,0.003333333333333333,0.0,0.02892857142857143,0.4414761904761905,0.5176666666666667
11301,0.2824934178782834,0.0,0.06530438815735833,0.5322523738646737,0.13263189940879933
11302,0.0,0.0,0.2863095238095238,0.0,0.6903499278499278
11303,0.46096080635988024,0.0,0.017786747834219435,0.3068582444355389,0.20821083955347797
11304,0.9300142054368056,0.0,0.0,0.0,0.07003097668846758
11305,0.5950765305438406,0.0,0.04419568520552358,0.22720060032558106,0.13425172990093942
11306,0.0,0.0,0.17561081500631784,0.0,0.8346100112386396
11307,0.0,0.022740641620911616,0.0883817979640365,0.0,0.8830601313876373
11308,0.5301419881735611,0.0,0.014451378158617925,0.297666895726201,0.17909916987893876
11309,0.259877422755418,0.0,0.04974850957552913,0.4957561133259559,0.1943150077283044
11310,0.4093610158149648,0.0,0.07304761904761904,0.1612229643554592,0.29106851758061564
11311,0.0,0.020856758198390443,0.062023661264847936,0.0,0.9211430152542118
11312,0.25381611225032275,0.0,0.1422516948651623,0.46460708237410997,0.14073380926405218
11313,0.0,0.05743339543841607,0.25794596778784024,0.0,0.6966950483217765
11314,0.10795570524246992,0.0,0.0,0.0,0.879243201243201
11315,0.18417819921231054,0.0,0.5009250390452783,0.3998350291302631,0.1369308501604436
11316,0.11528444378025579,0.0293239458778566,0.03439867136514362,0.0,0.8256326504557285
11317,0.7498604711719689,0.0,0.0,0.12338286391360896,0.12415597779646656
11318,0.9162013088999583,0.016148268415033317,0.0,0.01696204753586962,0.05238618528102181
11319,0.5190186297354301,0.0,0.0,0.2615082706475371,0.2228425742560843
11320,0.0,0.0,0.018243685241904423,0.0,0.9839383761758349
11321,0.6397169090980153,0.0,0.029827628596506763,0.14573564364399597,0.1809962009772622
11322,0.6345723053067291,0.0,0.0,0.1207659524946539,0.22362033740622714
11323,0.09766237314457125,0.0,0.20731106393606397,0.5646464271023095,0.11051923278819561
11324,0.47973011360005235,0.0,0.023866638172887325,0.28610899093235925,0.22513596312645384
11325,0.6901871511912657,0.0,0.0,0.13281284755728717,0.17128796880332905
11326,0.014824561403508772,0.002435897435897436,0.43743650793650796,0.0,0.5312142857142856
11327,0.5142073618505528,0.0,0.013497131386257084,0.3272725526094391,0.14954519582122422
11328,0.8554867784426099,0.0,0.0,0.06783061228066672,0.06515920080961242
11329,0.39942394301604817,0.0,0.108910396749793,0.29317768342768336,0.21968156632669014
11330,0.6054087339561025,0.0,0.0,0.20041971916971918,0.2729900743897939
11331,0.9988888888888888,0.0047777777777777775,0.0,0.0,0.0
11332,0.662944356202181,0.0,0.0,0.11713531263584492,0.20291446522383583
11333,0.0,0.014274476475355078,0.06158971818647701,0.0,0.9199631689263971
11334,0.8421329681168942,0.0,0.01974441516713993,0.0,0.14568115394203898
11335,0.7715801422260704,0.0,0.0,0.11827934094031473,0.11111706987617602
11336,0.0,0.0,0.11150989719060111,0.0,0.8887616357962943
11337,0.7451388888888887,0.0,0.0,0.278595238095238,0.01125
11338,0.0,0.0,0.0,0.0,1.0
11339,0.6990368705082325,0.0,0.0,0.1849106131656441,0.17985751494807223
11340,0.8431481444619594,0.0,0.0,0.048062915266349523,0.10661384744488317
11341,0.0,0.0,0.4121825396825396,0.0,0.7102142857142859
11342,0.46096080635988024,0.0,0.017786747834219435,0.3068582444355389,0.20821083955347797
11343,0.39714682539682533,0.0,0.20959668109668106,0.43192460317460324,0.0
11344,0.0,0.020856758198390443,0.062023661264847936,0.0,0.9211430152542118
11345,0.0,0.0,0.0,0.0,1.0
11346,0.3289934939961748,0.0,0.024739834553863575,0.45506317110535244,0.19982809538749133
11347,0.9144926284738534,0.0,0.0,0.04452483012589238,0.04306484717866828
11348,0.4007679958291106,0.0,0.03612647784968378,0.21385445251936452,0.3368925666607013
11349,0.7019398536619899,0.0,0.0,0.0,0.3136939182192748
11350,0.6054056188299788,0.0,0.01956824990177575,0.20361986247290165,0.16878796102572344
11351,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
11352,0.3378686868686866,0.0,0.0,0.47275703463203445,0.18221825396825392
11353,0.7343816768027293,0.0,0.0,0.0,0.22028066378066377
11354,0.15815692640692633,0.0,0.0,0.35833377733377714,0.5309018759018761
11355,0.6488985736485737,0.0,0.0,0.0,0.39728950461303386
11356,0.3787380952380952,0.00041666666666666664,0.00046875,0.29742857142857143,0.35597619047619034
11357,0.0,0.0,0.0,0.22322284088460548,0.813077847633962
11358,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
11359,0.5628203180958037,0.0,0.0,0.2475200093840493,0.18747578867488554
11360,0.49668096539982065,0.0,0.0,0.21562923918187069,0.281311839588374
11361,0.0,0.0,0.33261899211899204,0.0,0.6658210678210679
11362,0.06436991495776326,0.0,0.07497596048415468,0.5529373770794048,0.27061025244964854
11363,0.0,0.0,0.8175833333333334,0.024527903469079942,0.17883333333333332
